patch_id,month,t2m_c,tp_mm,ssrd_mj_m2,swvl1,valid,confidence,source_version
40149,4,8.761621093750023,91.30763355642557,479.1108,0.355712890625,True,1.0,m2_m3_auto_center_v1
40149,5,10.622949218750023,94.53047416172922,571.0527979999999,0.3582763671875,True,1.0,m2_m3_auto_center_v1
40149,6,19.172753906250023,83.08794815093279,694.62702,0.3182830810546875,True,1.0,m2_m3_auto_center_v1
40149,7,21.181787109375023,38.72881142888218,705.219062,0.205535888671875,True,1.0,m2_m3_auto_center_v1
40149,8,19.674218750000023,69.84138092957437,592.335662,0.2621917724609375,True,1.0,m2_m3_auto_center_v1
40149,9,15.390527343750023,56.18263268843293,415.04496,0.2322998046875,True,1.0,m2_m3_auto_center_v1
40149,10,11.655664062500023,34.90628022700548,279.698771,0.230926513671875,True,1.0,m2_m3_auto_center_v1
40149,11,6.612695312500023,51.45803326740861,158.75664,0.326446533203125,True,1.0,m2_m3_auto_center_v1
40149,12,3.6180664062500227,213.38619478046894,80.352744,0.3903961181640625,True,1.0,m2_m3_auto_center_v1
40150,1,0.5929809570312727,112.05232725478709,108.925692,0.3910064697265625,True,1.0,m2_m3_auto_center_v1
40150,2,4.838037109375023,38.2109098136425,238.74239200000002,0.378204345703125,True,1.0,m2_m3_auto_center_v1
40150,3,6.928857421875023,121.84367422014475,356.938216,0.3805694580078125,True,1.0,m2_m3_auto_center_v1
40150,4,9.054589843750023,83.5466617718339,482.23044000000004,0.3635406494140625,True,1.0,m2_m3_auto_center_v1
40150,5,10.906152343750023,86.56669757328928,578.92841,0.3618011474609375,True,1.0,m2_m3_auto_center_v1
40150,6,19.434472656250023,76.33705157786608,697.67748,0.321563720703125,True,1.0,m2_m3_auto_center_v1
40150,7,21.591943359375023,31.67666553054005,710.365558,0.2050933837890625,True,1.0,m2_m3_auto_center_v1
40150,8,19.951562500000023,74.34618077240884,592.121886,0.2736358642578125,True,1.0,m2_m3_auto_center_v1
40150,9,15.667871093750023,51.3144233264029,417.13488,0.2435150146484375,True,1.0,m2_m3_auto_center_v1
40150,10,12.015039062500023,33.830431289970875,280.30872700000003,0.23468017578125,True,1.0,m2_m3_auto_center_v1
40150,11,6.897851562500023,56.3309364952147,157.74563999999998,0.336273193359375,True,1.0,m2_m3_auto_center_v1
40150,12,3.9598632812500227,192.05722399055958,80.590576,0.3970794677734375,True,1.0,m2_m3_auto_center_v1
40151,1,1.5011840820312727,79.12645325995982,99.69314800000001,0.4564056396484375,True,1.0,m2_m3_auto_center_v1
40151,2,5.187646484375023,27.362864464521408,228.00288,0.4420318603515625,True,1.0,m2_m3_auto_center_v1
40151,3,7.911279296875023,90.57107637636364,343.41155200000003,0.441802978515625,True,1.0,m2_m3_auto_center_v1
40151,4,10.183496093750023,77.20279041677713,476.99448,0.430908203125,True,1.0,m2_m3_auto_center_v1
40151,5,12.222558593750023,86.03870472870767,587.136652,0.4353179931640625,True,1.0,m2_m3_auto_center_v1
40151,6,20.584863281250023,65.69471675902605,700.73772,0.37933349609375,True,1.0,m2_m3_auto_center_v1
40151,7,22.232568359375023,42.351313517428935,700.56156,0.2762908935546875,True,1.0,m2_m3_auto_center_v1
40151,8,21.086328125000023,80.71812591515481,574.254974,0.3409881591796875,True,1.0,m2_m3_auto_center_v1
40151,9,16.597558593750023,48.57968771830201,407.31984,0.3203277587890625,True,1.0,m2_m3_auto_center_v1
40151,10,13.050195312500023,25.392246432602406,284.130407,0.2808074951171875,True,1.0,m2_m3_auto_center_v1
40151,11,6.890039062500023,30.63939744606614,164.59836,0.3673095703125,True,1.0,m2_m3_auto_center_v1
40151,12,4.741113281250023,119.9769692029804,74.823832,0.453033447265625,True,1.0,m2_m3_auto_center_v1
40152,1,-0.44217529296872726,147.59415201842785,113.192532,0.3898468017578125,True,1.0,m2_m3_auto_center_v1
40152,2,4.121240234375023,49.5779924094677,244.72688800000003,0.385498046875,True,1.0,m2_m3_auto_center_v1
40152,3,6.225732421875023,170.41739914566278,357.06978000000004,0.3864288330078125,True,1.0,m2_m3_auto_center_v1
40152,4,8.460839843750023,103.2014423981309,477.18654000000004,0.3704376220703125,True,1.0,m2_m3_auto_center_v1
40152,5,10.353417968750023,108.89529786072671,566.8099520000001,0.3746185302734375,True,1.0,m2_m3_auto_center_v1
40152,6,18.827050781250023,92.71663147956133,690.2171999999999,0.338714599609375,True,1.0,m2_m3_auto_center_v1
40152,7,20.802880859375023,46.703212545253336,701.04423,0.23486328125,True,1.0,m2_m3_auto_center_v1
40152,8,19.389062500000023,71.05696550570428,595.339996,0.2807464599609375,True,1.0,m2_m3_auto_center_v1
40152,9,15.130761718750023,67.59654963389039,417.30174,0.2529144287109375,True,1.0,m2_m3_auto_center_v1
40152,10,11.235742187500023,36.92309278994799,281.037103,0.2606964111328125,True,1.0,m2_m3_auto_center_v1
40152,11,6.122460937500023,53.82977658882737,159.97224,0.3492584228515625,True,1.0,m2_m3_auto_center_v1
40152,12,3.2196289062500227,258.7494645267725,82.59206,0.3999786376953125,True,1.0,m2_m3_auto_center_v1
40153,1,1.4269653320312727,88.39635387994349,97.77152,0.413818359375,True,1.0,m2_m3_auto_center_v1
40153,2,5.154443359375023,26.487093418836594,224.87130399999998,0.396942138671875,True,1.0,m2_m3_auto_center_v1
40153,3,7.868310546875023,94.37789092771709,341.004278,0.402313232421875,True,1.0,m2_m3_auto_center_v1
40153,4,10.189355468750023,78.21532431989908,477.73116,0.38690185546875,True,1.0,m2_m3_auto_center_v1
40153,5,12.167871093750023,82.89153478108346,585.6883939999999,0.3886566162109375,True,1.0,m2_m3_auto_center_v1
40153,6,20.559472656250023,60.989451594650745,701.48094,0.3319549560546875,True,1.0,m2_m3_auto_center_v1
40153,7,22.045068359375023,33.971794531680644,702.498998,0.2176971435546875,True,1.0,m2_m3_auto_center_v1
40153,8,21.092187500000023,65.99530181847513,573.152552,0.2809295654296875,True,1.0,m2_m3_auto_center_v1
40153,9,16.568261718750023,48.739726189523935,404.62614,0.26251220703125,True,1.0,m2_m3_auto_center_v1
40153,10,12.975976562500023,25.476780720055103,284.768015,0.234344482421875,True,1.0,m2_m3_auto_center_v1
40153,11,6.960351562500023,28.60784763470292,163.75008,0.307098388671875,True,1.0,m2_m3_auto_center_v1
40153,12,4.711816406250023,127.58042849600315,73.171036,0.4076995849609375,True,1.0,m2_m3_auto_center_v1
40154,1,1.4855590820312727,73.9973469171673,100.269996,0.377288818359375,True,1.0,m2_m3_auto_center_v1
40154,2,5.162255859375023,29.13234755396843,228.55352799999997,0.3662109375,True,1.0,m2_m3_auto_center_v1
40154,3,7.878076171875023,93.27501873485744,341.622542,0.37225341796875,True,1.0,m2_m3_auto_center_v1
40154,4,10.027246093750023,84.08042136579752,475.99289999999996,0.357177734375,True,1.0,m2_m3_auto_center_v1
40154,5,12.064355468750023,89.9286677595228,589.148304,0.360107421875,True,1.0,m2_m3_auto_center_v1
40154,6,20.438378906250023,69.24842018634081,700.16178,0.300445556640625,True,1.0,m2_m3_auto_center_v1
40154,7,22.088037109375023,49.47944788727909,699.3941,0.2037200927734375,True,1.0,m2_m3_auto_center_v1
40154,8,20.949609375000023,92.79798320494592,574.022288,0.2699737548828125,True,1.0,m2_m3_auto_center_v1
40154,9,16.392480468750023,52.72794747725129,405.85602,0.24285888671875,True,1.0,m2_m3_auto_center_v1
40154,10,12.917382812500023,23.049076087772846,281.872057,0.1900634765625,True,1.0,m2_m3_auto_center_v1
40154,11,6.811914062500023,35.10393435135484,163.00655999999998,0.2751312255859375,True,1.0,m2_m3_auto_center_v1
40154,12,4.707910156250023,121.04219361208379,74.003448,0.379425048828125,True,1.0,m2_m3_auto_center_v1
40155,1,1.4718872070312727,76.2924759183079,97.88746,0.3825531005859375,True,1.0,m2_m3_auto_center_v1
40155,2,5.111474609375023,26.161234825849533,225.235864,0.3662109375,True,1.0,m2_m3_auto_center_v1
40155,3,7.786279296875023,89.19081161729991,340.51131599999997,0.37457275390625,True,1.0,m2_m3_auto_center_v1
40155,4,10.054589843750023,79.62795440107584,478.09998,0.3565216064453125,True,1.0,m2_m3_auto_center_v1
40155,5,12.056542968750023,80.45944175682962,588.757146,0.3571014404296875,True,1.0,m2_m3_auto_center_v1
40155,6,20.465722656250023,62.10703868418932,702.19476,0.2949676513671875,True,1.0,m2_m3_auto_center_v1
40155,7,21.963037109375023,35.620444105006754,702.82177,0.177825927734375,True,1.0,m2_m3_auto_center_v1
40155,8,20.953515625000023,73.55049601756036,573.920112,0.2430877685546875,True,1.0,m2_m3_auto_center_v1
40155,9,16.433496093750023,46.511481050401926,404.71032,0.2209014892578125,True,1.0,m2_m3_auto_center_v1
40155,10,12.972070312500023,22.576515562832355,284.082543,0.1836090087890625,True,1.0,m2_m3_auto_center_v1
40155,11,6.843164062500023,31.558277551084757,163.26695999999998,0.267852783203125,True,1.0,m2_m3_auto_center_v1
40155,12,4.682519531250023,117.56589426659048,72.831772,0.3802642822265625,True,1.0,m2_m3_auto_center_v1
40156,1,1.6242309570312727,80.43350116349757,109.063704,0.5572509765625,True,1.0,m2_m3_auto_center_v1
40156,2,4.759912109375023,29.772590845823288,240.51697600000003,0.5439300537109375,True,1.0,m2_m3_auto_center_v1
40156,3,8.057763671875023,85.884042782709,357.1355,0.54693603515625,True,1.0,m2_m3_auto_center_v1
40156,4,10.367089843750023,71.47269789129496,474.9981,0.5337371826171875,True,1.0,m2_m3_auto_center_v1
40156,5,12.431542968750023,90.93337855301797,580.34604,0.545440673828125,True,1.0,m2_m3_auto_center_v1
40156,6,20.592675781250023,75.63297171145678,695.31384,0.4985198974609375,True,1.0,m2_m3_auto_center_v1
40156,7,22.560693359375023,54.073863313533366,692.312336,0.3852691650390625,True,1.0,m2_m3_auto_center_v1
40156,8,21.307031250000023,67.46125570498407,578.63453,0.4307403564453125,True,1.0,m2_m3_auto_center_v1
40156,9,16.966699218750023,49.465487245470285,418.63734,0.3992767333984375,True,1.0,m2_m3_auto_center_v1
40156,10,12.854882812500023,33.7770776823163,284.750655,0.3568115234375,True,1.0,m2_m3_auto_center_v1
40156,11,6.757226562500023,29.9254828132689,167.36028,0.4482879638671875,True,1.0,m2_m3_auto_center_v1
40156,12,4.829003906250023,104.78250845335424,83.485108,0.54742431640625,True,1.0,m2_m3_auto_center_v1
40157,1,-1.5593627929687273,139.9290170520544,112.149816,0.3875732421875,True,1.0,m2_m3_auto_center_v1
40157,2,3.2931152343750227,47.128211706876755,243.9794,0.3930511474609375,True,1.0,m2_m3_auto_center_v1
40157,3,4.965966796875023,152.83519122749567,351.917766,0.3887481689453125,True,1.0,m2_m3_auto_center_v1
40157,4,7.179589843750023,100.93989316374063,473.54928,0.372528076171875,True,1.0,m2_m3_auto_center_v1
40157,5,8.982324218750023,110.47419509850442,562.4491820000001,0.38116455078125,True,1.0,m2_m3_auto_center_v1
40157,6,17.561425781250023,91.88492316752672,689.4921,0.3477020263671875,True,1.0,m2_m3_auto_center_v1
40157,7,19.154443359375023,60.11644809041172,695.2045119999999,0.2632293701171875,True,1.0,m2_m3_auto_center_v1
40157,8,17.975000000000023,83.53131613694131,588.88592,0.3106842041015625,True,1.0,m2_m3_auto_center_v1
40157,9,13.859277343750023,65.66222989931703,412.80666,0.2788543701171875,True,1.0,m2_m3_auto_center_v1
40157,10,10.286523437500023,34.660992212593555,279.41047100000003,0.266265869140625,True,1.0,m2_m3_auto_center_v1
40157,11,5.003320312500023,45.782478991895914,161.21292000000003,0.3461456298828125,True,1.0,m2_m3_auto_center_v1
40157,12,2.3602539062500227,207.24660344421864,80.8697,0.3971710205078125,True,1.0,m2_m3_auto_center_v1
40158,1,1.2043090820312727,71.95304916240275,104.057204,0.38409423828125,True,1.0,m2_m3_auto_center_v1
40158,2,5.052880859375023,30.645649880170822,230.23974400000003,0.37298583984375,True,1.0,m2_m3_auto_center_v1
40158,3,7.339013671875023,78.84598593227565,346.016792,0.3720703125,True,1.0,m2_m3_auto_center_v1
40158,4,9.318261718750023,73.12091533094645,481.44486000000006,0.345458984375,True,1.0,m2_m3_auto_center_v1
40158,5,11.490136718750023,71.49326405487955,583.6712239999999,0.3418731689453125,True,1.0,m2_m3_auto_center_v1
40158,6,19.801660156250023,54.114279337227345,702.0897600000001,0.265472412109375,True,1.0,m2_m3_auto_center_v1
40158,7,21.798974609375023,31.751499162055552,711.638604,0.1724395751953125,True,1.0,m2_m3_auto_center_v1
40158,8,20.494531250000023,65.95095596276224,578.45411,0.2203216552734375,True,1.0,m2_m3_auto_center_v1
40158,9,16.068261718750023,47.63577366247773,402.75030000000004,0.2146759033203125,True,1.0,m2_m3_auto_center_v1
40158,10,12.495507812500023,25.75602103024721,276.143691,0.1866607666015625,True,1.0,m2_m3_auto_center_v1
40158,11,7.106835937500023,59.05695492401719,151.04136,0.3133697509765625,True,1.0,m2_m3_auto_center_v1
40158,12,4.536035156250023,130.5899415165186,73.590032,0.388153076171875,True,1.0,m2_m3_auto_center_v1
40159,1,1.4152465820312727,77.4376152548939,103.87728,0.5670623779296875,True,1.0,m2_m3_auto_center_v1
40159,2,4.929833984375023,30.55698797106743,234.25808,0.553741455078125,True,1.0,m2_m3_auto_center_v1
40159,3,7.909326171875023,93.29973231069744,347.77939000000003,0.5661163330078125,True,1.0,m2_m3_auto_center_v1
40159,4,10.122949218750023,77.54253689199686,474.63576,0.545501708984375,True,1.0,m2_m3_auto_center_v1
40159,5,12.191308593750023,95.17487487755716,584.17857,0.5584564208984375,True,1.0,m2_m3_auto_center_v1
40159,6,20.469628906250023,76.13365072757006,697.41666,0.503814697265625,True,1.0,m2_m3_auto_center_v1
40159,7,22.211083984375023,60.30838249716908,695.968848,0.37371826171875,True,1.0,m2_m3_auto_center_v1
40159,8,20.926171875000023,100.81026307307184,576.455726,0.458892822265625,True,1.0,m2_m3_auto_center_v1
40159,9,16.435449218750023,55.46178901568055,411.57732,0.4215850830078125,True,1.0,m2_m3_auto_center_v1
40159,10,12.694726562500023,28.462504036724567,282.455043,0.32550048828125,True,1.0,m2_m3_auto_center_v1
40159,11,6.587304687500023,33.43001240864396,165.42336,0.4301910400390625,True,1.0,m2_m3_auto_center_v1
40159,12,4.643457031250023,119.59148361347616,78.047832,0.56195068359375,True,1.0,m2_m3_auto_center_v1
40160,1,0.21993408203127274,141.86268113553524,106.815708,0.2901153564453125,True,1.0,m2_m3_auto_center_v1
40160,2,5.127099609375023,43.73736307024956,237.59803200000002,0.277862548828125,True,1.0,m2_m3_auto_center_v1
40160,3,6.817529296875023,136.7637449875474,344.96986,0.282928466796875,True,1.0,m2_m3_auto_center_v1
40160,4,9.269433593750023,92.15208236128092,474.62202,0.260772705078125,True,1.0,m2_m3_auto_center_v1
40160,5,11.025292968750023,96.35974070988595,569.056832,0.2687225341796875,True,1.0,m2_m3_auto_center_v1
40160,6,19.704003906250023,72.33877200633287,694.5735000000001,0.221466064453125,True,1.0,m2_m3_auto_center_v1
40160,7,21.345849609375023,46.920784399844706,698.5209540000001,0.13262939453125,True,1.0,m2_m3_auto_center_v1
40160,8,20.010156250000023,67.23051867447793,582.939934,0.1865692138671875,True,1.0,m2_m3_auto_center_v1
40160,9,15.517480468750023,54.38108230009675,406.4262,0.1614532470703125,True,1.0,m2_m3_auto_center_v1
40160,10,11.884179687500023,32.62085188180208,276.42510899999996,0.1524810791015625,True,1.0,m2_m3_auto_center_v1
40160,11,6.991601562500023,42.840319219976664,158.60856,0.2317352294921875,True,1.0,m2_m3_auto_center_v1
40160,12,3.8836914062500227,183.48992802202702,76.25987599999999,0.29779052734375,True,1.0,m2_m3_auto_center_v1
40161,1,1.6984497070312727,64.55514417029917,97.97624400000001,0.377105712890625,True,1.0,m2_m3_auto_center_v1
40161,2,5.058740234375023,25.728564709424973,225.565984,0.363433837890625,True,1.0,m2_m3_auto_center_v1
40161,3,7.909326171875023,84.19104735367,339.997522,0.3734130859375,True,1.0,m2_m3_auto_center_v1
40161,4,10.126855468750023,80.70486132055521,478.42506000000003,0.3588714599609375,True,1.0,m2_m3_auto_center_v1
40161,5,12.167871093750023,78.26385996304452,591.7041300000001,0.356903076171875,True,1.0,m2_m3_auto_center_v1
40161,6,20.551660156250023,63.06816358119249,702.86238,0.2968292236328125,True,1.0,m2_m3_auto_center_v1
40161,7,22.062646484375023,37.582286284305155,703.136978,0.1843109130859375,True,1.0,m2_m3_auto_center_v1
40161,8,21.002343750000023,81.48493967019022,574.67211,0.2512359619140625,True,1.0,m2_m3_auto_center_v1
40161,9,16.456933593750023,44.601301196962595,404.78532,0.225128173828125,True,1.0,m2_m3_auto_center_v1
40161,10,13.018945312500023,19.845318980515003,283.38119900000004,0.1788787841796875,True,1.0,m2_m3_auto_center_v1
40161,11,6.786523437500023,34.31558841839433,162.80304,0.27154541015625,True,1.0,m2_m3_auto_center_v1
40161,12,4.795800781250023,107.82597376964986,72.4904,0.3781890869140625,True,1.0,m2_m3_auto_center_v1
40162,1,0.9875122070312727,78.42777506448328,120.22109999999999,0.38861083984375,True,1.0,m2_m3_auto_center_v1
40162,2,4.199365234375023,29.68205139040947,249.65841600000002,0.3843994140625,True,1.0,m2_m3_auto_center_v1
40162,3,7.202294921875023,88.39512686245143,373.54039,0.3841552734375,True,1.0,m2_m3_auto_center_v1
40162,4,9.601464843750023,77.70123425871134,472.04568,0.371429443359375,True,1.0,m2_m3_auto_center_v1
40162,5,11.738183593750023,103.28231356106699,565.732764,0.3810882568359375,True,1.0,m2_m3_auto_center_v1
40162,6,19.885644531250023,83.66104681044817,681.30252,0.343597412109375,True,1.0,m2_m3_auto_center_v1
40162,7,21.841943359375023,52.34368203673512,684.99026,0.2408447265625,True,1.0,m2_m3_auto_center_v1
40162,8,20.787500000000023,68.58422211371362,585.7640339999999,0.2667694091796875,True,1.0,m2_m3_auto_center_v1
40162,9,16.542871093750023,50.632471684366465,422.47824,0.2338409423828125,True,1.0,m2_m3_auto_center_v1
40162,10,12.261132812500023,36.81869525462389,285.182547,0.207794189453125,True,1.0,m2_m3_auto_center_v1
40162,11,6.118554687500023,39.642679039388895,161.31732,0.3053436279296875,True,1.0,m2_m3_auto_center_v1
40162,12,4.157128906250023,118.0751787032932,90.51628,0.384307861328125,True,1.0,m2_m3_auto_center_v1
40163,1,1.6652465820312727,78.66867468692362,106.447676,0.5784912109375,True,1.0,m2_m3_auto_center_v1
40163,2,4.922021484375023,29.489707201719284,237.33864000000003,0.564422607421875,True,1.0,m2_m3_auto_center_v1
40163,3,8.137841796875023,87.50359038822353,353.112196,0.571624755859375,True,1.0,m2_m3_auto_center_v1
40163,4,10.415917968750023,72.83123675733805,475.17246,0.5557403564453125,True,1.0,m2_m3_auto_center_v1
40163,5,12.482324218750023,91.7565484996885,582.680402,0.568084716796875,True,1.0,m2_m3_auto_center_v1
40163,6,20.682519531250023,74.69375152140856,696.7002,0.519805908203125,True,1.0,m2_m3_auto_center_v1
40163,7,22.570458984375023,54.92590426001698,694.287098,0.39886474609375,True,1.0,m2_m3_auto_center_v1
40163,8,21.291406250000023,79.63835052214563,577.390438,0.4605560302734375,True,1.0,m2_m3_auto_center_v1
40163,9,16.894433593750023,50.36268616095185,415.66446,0.4271392822265625,True,1.0,m2_m3_auto_center_v1
40163,10,12.938867187500023,31.449382193386555,284.207163,0.3610687255859375,True,1.0,m2_m3_auto_center_v1
40163,11,6.806054687500023,30.54641420021653,166.82544000000001,0.4568634033203125,True,1.0,m2_m3_auto_center_v1
40163,12,4.856347656250023,109.52936275862157,81.08645200000001,0.569854736328125,True,1.0,m2_m3_auto_center_v1
40164,1,1.0382934570312727,85.05817339755595,118.509156,0.384063720703125,True,1.0,m2_m3_auto_center_v1
40164,2,3.8458496093750227,29.196809977293015,248.341688,0.3744659423828125,True,1.0,m2_m3_auto_center_v1
40164,3,7.356591796875023,81.92871580831707,371.743878,0.3706817626953125,True,1.0,m2_m3_auto_center_v1
40164,4,9.787011718750023,68.68722382932901,472.60824,0.3520355224609375,True,1.0,m2_m3_auto_center_v1
40164,5,12.031152343750023,99.75912771187723,571.09316,0.36614990234375,True,1.0,m2_m3_auto_center_v1
40164,6,20.012597656250023,71.90850097686052,686.21952,0.320556640625,True,1.0,m2_m3_auto_center_v1
40164,7,22.308740234375023,39.13762478623539,684.666434,0.1812896728515625,True,1.0,m2_m3_auto_center_v1
40164,8,21.215234375000023,42.7162682171911,579.5786039999999,0.2138824462890625,True,1.0,m2_m3_auto_center_v1
40164,9,16.917871093750023,44.036025647073984,422.49,0.2014923095703125,True,1.0,m2_m3_auto_center_v1
40164,10,12.321679687500023,33.97547919303179,285.01297700000003,0.1932525634765625,True,1.0,m2_m3_auto_center_v1
40164,11,6.181054687500023,34.17656058445573,163.5084,0.2900238037109375,True,1.0,m2_m3_auto_center_v1
40164,12,4.327050781250023,111.15237488411367,89.99796,0.381805419921875,True,1.0,m2_m3_auto_center_v1
40165,1,1.5754028320312727,76.72600285150111,106.24679599999999,0.5994415283203125,True,1.0,m2_m3_auto_center_v1
40165,2,4.937646484375023,30.166875571012497,237.332816,0.5846405029296875,True,1.0,m2_m3_auto_center_v1
40165,3,8.071435546875023,89.81211553327739,351.777646,0.5972442626953125,True,1.0,m2_m3_auto_center_v1
40165,4,10.337792968750023,74.61982313543558,474.79733999999996,0.5751190185546875,True,1.0,m2_m3_auto_center_v1
40165,5,12.425683593750023,92.07620820961893,581.983708,0.588836669921875,True,1.0,m2_m3_auto_center_v1
40165,6,20.631738281250023,75.89538116008043,696.4521599999999,0.5341339111328125,True,1.0,m2_m3_auto_center_v1
40165,7,22.484521484375023,58.70477168355137,694.565912,0.3941650390625,True,1.0,m2_m3_auto_center_v1
40165,8,21.185937500000023,88.48350099287927,578.3041939999999,0.4701995849609375,True,1.0,m2_m3_auto_center_v1
40165,9,16.742089843750023,53.857380989938974,414.9198,0.42730712890625,True,1.0,m2_m3_auto_center_v1
40165,10,12.788476562500023,30.810524709522724,283.212807,0.346221923828125,True,1.0,m2_m3_auto_center_v1
40165,11,6.655664062500023,32.45279425755143,166.269,0.4537200927734375,True,1.0,m2_m3_auto_center_v1
40165,12,4.758691406250023,111.06252833269536,80.43359199999999,0.5901947021484375,True,1.0,m2_m3_auto_center_v1
40166,1,1.1125122070312727,79.12368164397776,108.786688,0.4498138427734375,True,1.0,m2_m3_auto_center_v1
40166,2,4.677880859375023,31.710635870695114,240.508744,0.439178466796875,True,1.0,m2_m3_auto_center_v1
40166,3,7.538232421875023,94.61578796617687,353.92476800000003,0.442779541015625,True,1.0,m2_m3_auto_center_v1
40166,4,9.910058593750023,78.89884058386087,474.16517999999996,0.4225921630859375,True,1.0,m2_m3_auto_center_v1
40166,5,11.976464843750023,93.51744852028787,576.63007,0.4356231689453125,True,1.0,m2_m3_auto_center_v1
40166,6,20.233300781250023,84.68341547995806,694.3593,0.391510009765625,True,1.0,m2_m3_auto_center_v1
40166,7,22.025537109375023,64.39744355157018,692.929732,0.2777557373046875,True,1.0,m2_m3_auto_center_v1
40166,8,20.766015625000023,91.69834456406534,580.762432,0.3415679931640625,True,1.0,m2_m3_auto_center_v1
40166,9,16.302636718750023,58.947543147951365,416.44541999999996,0.302093505859375,True,1.0,m2_m3_auto_center_v1
40166,10,12.354882812500023,32.806781120598316,282.68562099999997,0.2418670654296875,True,1.0,m2_m3_auto_center_v1
40166,11,6.278710937500023,34.523236099630594,166.07412,0.3459320068359375,True,1.0,m2_m3_auto_center_v1
40166,12,4.368066406250023,112.59107454679906,82.01880799999999,0.446685791015625,True,1.0,m2_m3_auto_center_v1
40167,1,1.5754028320312727,76.72600285150111,106.24679599999999,0.5994415283203125,True,1.0,m2_m3_auto_center_v1
40167,2,4.937646484375023,30.166875571012497,237.332816,0.5846405029296875,True,1.0,m2_m3_auto_center_v1
40167,3,8.071435546875023,89.81211553327739,351.777646,0.5972442626953125,True,1.0,m2_m3_auto_center_v1
40167,4,10.337792968750023,74.61982313543558,474.79733999999996,0.5751190185546875,True,1.0,m2_m3_auto_center_v1
40167,5,12.425683593750023,92.07620820961893,581.983708,0.588836669921875,True,1.0,m2_m3_auto_center_v1
40167,6,20.631738281250023,75.89538116008043,696.4521599999999,0.5341339111328125,True,1.0,m2_m3_auto_center_v1
40167,7,22.484521484375023,58.70477168355137,694.565912,0.3941650390625,True,1.0,m2_m3_auto_center_v1
40167,8,21.185937500000023,88.48350099287927,578.3041939999999,0.4701995849609375,True,1.0,m2_m3_auto_center_v1
40167,9,16.742089843750023,53.857380989938974,414.9198,0.42730712890625,True,1.0,m2_m3_auto_center_v1
40167,10,12.788476562500023,30.810524709522724,283.212807,0.346221923828125,True,1.0,m2_m3_auto_center_v1
40167,11,6.655664062500023,32.45279425755143,166.269,0.4537200927734375,True,1.0,m2_m3_auto_center_v1
40167,12,4.758691406250023,111.06252833269536,80.43359199999999,0.5901947021484375,True,1.0,m2_m3_auto_center_v1
40168,1,0.7355590820312727,77.03157351352274,119.20851599999999,0.3857421875,True,1.0,m2_m3_auto_center_v1
40168,2,4.041162109375023,31.298618763685226,249.80216800000002,0.3810577392578125,True,1.0,m2_m3_auto_center_v1
40168,3,6.893701171875023,101.80305014364421,370.870484,0.378814697265625,True,1.0,m2_m3_auto_center_v1
40168,4,9.203027343750023,83.27665273100138,473.31246,0.3679046630859375,True,1.0,m2_m3_auto_center_v1
40168,5,11.298730468750023,109.55263278447092,564.9395360000001,0.3792266845703125,True,1.0,m2_m3_auto_center_v1
40168,6,19.528222656250023,88.72952777892351,681.1406400000001,0.3427886962890625,True,1.0,m2_m3_auto_center_v1
40168,7,21.339990234375023,60.48830656800419,688.381846,0.2592926025390625,True,1.0,m2_m3_auto_center_v1
40168,8,20.254296875000023,84.82704660855234,592.334484,0.2965240478515625,True,1.0,m2_m3_auto_center_v1
40168,9,16.011621093750023,57.514572981745005,423.1155,0.2600250244140625,True,1.0,m2_m3_auto_center_v1
40168,10,11.893945312500023,36.62699181586504,285.528135,0.2136688232421875,True,1.0,m2_m3_auto_center_v1
40168,11,5.800195312500023,42.74599486961961,161.6532,0.3199310302734375,True,1.0,m2_m3_auto_center_v1
40168,12,3.8465820312500227,133.96207429468632,89.467364,0.3903045654296875,True,1.0,m2_m3_auto_center_v1
40169,1,1.1398559570312727,78.1944973859936,111.460872,0.5748748779296875,True,1.0,m2_m3_auto_center_v1
40169,2,4.740380859375023,30.724506825208664,242.98629599999998,0.5725250244140625,True,1.0,m2_m3_auto_center_v1
40169,3,7.577294921875023,93.32837234251201,358.629452,0.5792388916015625,True,1.0,m2_m3_auto_center_v1
40169,4,10.009667968750023,77.28370372205973,473.77956,0.5580291748046875,True,1.0,m2_m3_auto_center_v1
40169,5,12.117089843750023,97.96312055550516,573.7295240000001,0.5715789794921875,True,1.0,m2_m3_auto_center_v1
40169,6,20.311425781250023,82.53071922808886,691.61292,0.5271148681640625,True,1.0,m2_m3_auto_center_v1
40169,7,22.148583984375023,61.09898956492543,691.098314,0.4033660888671875,True,1.0,m2_m3_auto_center_v1
40169,8,20.963281250000023,86.10429964028299,582.2168899999999,0.4583282470703125,True,1.0,m2_m3_auto_center_v1
40169,9,16.517480468750023,57.483280543237925,418.42632000000003,0.421142578125,True,1.0,m2_m3_auto_center_v1
40169,10,12.450585937500023,33.21536350995302,283.28348700000004,0.3465576171875,True,1.0,m2_m3_auto_center_v1
40169,11,6.356835937500023,35.449492279440165,165.30888000000002,0.4566802978515625,True,1.0,m2_m3_auto_center_v1
40169,12,4.381738281250023,111.98154999874532,84.21274000000001,0.5723114013671875,True,1.0,m2_m3_auto_center_v1
40170,1,0.7629028320312727,111.34279356338084,103.053796,0.392669677734375,True,1.0,m2_m3_auto_center_v1
40170,2,5.213037109375023,35.02033278346062,231.413784,0.3792266845703125,True,1.0,m2_m3_auto_center_v1
